filename,image_path,shape,dtype,min_val,max_val,mean_val,std_val,has_nan,has_inf,matched,cyclone_id,cyclone_name,year,timestamp_utc,latitude,longitude,intensity_knots,cyclone_category,data_source,quality_flag
hursat_genesis_2009143N17089_AILA_2.npy,data\processed\satellite\hursat_genesis_2009143N17089_AILA_2.npy,"(128, 128)",float32,0.07630767673254013,0.8751537799835205,0.561368465423584,0.23196007311344147,False,False,False,2009143N17089,AILA,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2009143N17089_AILA_3.npy,data\processed\satellite\hursat_genesis_2009143N17089_AILA_3.npy,"(128, 128)",float32,0.06176922097802162,0.8847691416740417,0.5871768593788147,0.23113535344600677,False,False,True,2009143N17089,AILA,2009,2009-05-22 21:00:00 UTC,16.7,88.8,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009174N18072_MISSING_0.npy,data\processed\satellite\hursat_genesis_2009174N18072_MISSING_0.npy,"(128, 128)",float32,0.05700002983212471,0.8906154036521912,0.6121441125869751,0.2473732829093933,False,False,True,2009174N18072,NIO_2009174N18,2009,2009-06-23 00:00:00 UTC,18.0,71.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009174N18072_MISSING_1.npy,data\processed\satellite\hursat_genesis_2009174N18072_MISSING_1.npy,"(128, 128)",float32,0.07338456064462662,0.872999906539917,0.607331395149231,0.23946011066436768,False,False,False,2009174N18072,MISSING,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2009174N18072_MISSING_2.npy,data\processed\satellite\hursat_genesis_2009174N18072_MISSING_2.npy,"(128, 128)",float32,0.08415386825799942,0.8239999413490295,0.5196702480316162,0.24004614353179932,False,False,False,2009174N18072,MISSING,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2009174N18072_MISSING_3.npy,data\processed\satellite\hursat_genesis_2009174N18072_MISSING_3.npy,"(128, 128)",float32,0.05700002983212471,0.9020768404006958,0.626091480255127,0.24439945816993713,False,False,True,2009174N18072,NIO_2009174N18,2009,2009-06-23 03:00:00 UTC,19.0,71.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009177N23069_MISSING_0.npy,data\processed\satellite\hursat_genesis_2009177N23069_MISSING_0.npy,"(128, 128)",float32,0.07461535930633545,1.0,0.6769676208496094,0.21352729201316833,False,False,True,2009176N23069,NIO_2009176N23,2009,2009-06-25 12:00:00 UTC,22.5,68.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009177N23069_MISSING_1.npy,data\processed\satellite\hursat_genesis_2009177N23069_MISSING_1.npy,"(128, 128)",float32,0.11492309719324112,0.984692394733429,0.6546643972396851,0.19873085618019104,False,False,False,2009177N23069,MISSING,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2009177N23069_MISSING_2.npy,data\processed\satellite\hursat_genesis_2009177N23069_MISSING_2.npy,"(128, 128)",float32,0.10669226944446564,0.9747692346572876,0.5100269913673401,0.2093392163515091,False,False,False,2009177N23069,MISSING,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2009177N23069_MISSING_3.npy,data\processed\satellite\hursat_genesis_2009177N23069_MISSING_3.npy,"(128, 128)",float32,0.1421538144350052,0.9618462324142456,0.6966812014579773,0.1862259954214096,False,False,True,2009176N23069,NIO_2009176N23,2009,2009-06-25 15:00:00 UTC,22.8,68.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009201N21089_MISSING_0.npy,data\processed\satellite\hursat_genesis_2009201N21089_MISSING_0.npy,"(128, 128)",float32,0.030384592711925507,0.8942307829856873,0.5965450406074524,0.25204598903656006,False,False,True,2009201N21089,NIO_2009201N21,2009,2009-07-20 06:00:00 UTC,21.0,88.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009201N21089_MISSING_1.npy,data\processed\satellite\hursat_genesis_2009201N21089_MISSING_1.npy,"(128, 128)",float32,0.0750768780708313,0.8873844742774963,0.5896536707878113,0.25030022859573364,False,False,False,2009201N21089,MISSING,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2009201N21089_MISSING_2.npy,data\processed\satellite\hursat_genesis_2009201N21089_MISSING_2.npy,"(128, 128)",float32,0.08823078125715256,0.8688462376594543,0.5511327981948853,0.24728593230247498,False,False,False,2009201N21089,MISSING,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2009201N21089_MISSING_3.npy,data\processed\satellite\hursat_genesis_2009201N21089_MISSING_3.npy,"(128, 128)",float32,0.057230789214372635,0.8942307829856873,0.5762563943862915,0.23433472216129303,False,False,True,2009201N21089,NIO_2009201N21,2009,2009-07-20 09:00:00 UTC,21.0,88.3,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009247N19089_MISSING_0.npy,data\processed\satellite\hursat_genesis_2009247N19089_MISSING_0.npy,"(128, 128)",float32,0.14100001752376556,0.8623077273368835,0.6169331073760986,0.1699119508266449,False,False,True,2009247N19089,NIO_2009247N19,2009,2009-09-03 18:00:00 UTC,19.4,88.8,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009247N19089_MISSING_1.npy,data\processed\satellite\hursat_genesis_2009247N19089_MISSING_1.npy,"(128, 128)",float32,0.14338460564613342,0.8436152338981628,0.5815815925598145,0.1740970015525818,False,False,False,2009247N19089,MISSING,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2009247N19089_MISSING_2.npy,data\processed\satellite\hursat_genesis_2009247N19089_MISSING_2.npy,"(128, 128)",float32,0.13884617388248444,0.8276923298835754,0.5413168668746948,0.16896209120750427,False,False,False,2009247N19089,MISSING,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2009247N19089_MISSING_3.npy,data\processed\satellite\hursat_genesis_2009247N19089_MISSING_3.npy,"(128, 128)",float32,0.12776923179626465,0.8605384230613708,0.5722126960754395,0.1890103965997696,False,False,True,2009247N19089,NIO_2009247N19,2009,2009-09-03 21:00:00 UTC,19.5,88.6,18.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009313N12071_PHYAN_0.npy,data\processed\satellite\hursat_genesis_2009313N12071_PHYAN_0.npy,"(128, 128)",float32,0.05092303827404976,0.8766922950744629,0.39194899797439575,0.19676530361175537,False,False,True,2009313N11072,PHYAN,2009,2009-11-09 06:00:00 UTC,11.6,71.4,20.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009313N12071_PHYAN_1.npy,data\processed\satellite\hursat_genesis_2009313N12071_PHYAN_1.npy,"(128, 128)",float32,0.0,0.8046154379844666,0.3241036534309387,0.19379884004592896,False,False,False,2009313N12071,PHYAN,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2009313N12071_PHYAN_2.npy,data\processed\satellite\hursat_genesis_2009313N12071_PHYAN_2.npy,"(128, 128)",float32,0.07330768555402756,0.7747692465782166,0.2526306211948395,0.13820365071296692,False,False,False,2009313N12071,PHYAN,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2009313N12071_PHYAN_3.npy,data\processed\satellite\hursat_genesis_2009313N12071_PHYAN_3.npy,"(128, 128)",float32,0.06746157258749008,0.8836153745651245,0.38251811265945435,0.16901527345180511,False,False,True,2009313N11072,PHYAN,2009,2009-11-09 09:00:00 UTC,11.9,71.2,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009345N07085_WARD_0.npy,data\processed\satellite\hursat_genesis_2009345N07085_WARD_0.npy,"(128, 128)",float32,0.0839231014251709,0.8713076114654541,0.44277703762054443,0.1725279688835144,False,False,True,2009344N06085,WARD,2009,2009-12-10 12:00:00 UTC,6.5,85.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009345N07085_WARD_1.npy,data\processed\satellite\hursat_genesis_2009345N07085_WARD_1.npy,"(128, 128)",float32,0.08861541748046875,0.8363077044487,0.37341728806495667,0.15203353762626648,False,False,False,2009345N07085,WARD,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2009345N07085_WARD_2.npy,data\processed\satellite\hursat_genesis_2009345N07085_WARD_2.npy,"(128, 128)",float32,0.015076974406838417,0.8643075823783875,0.4169881045818329,0.17384518682956696,False,False,True,2009344N06085,WARD,2009,2009-12-10 15:00:00 UTC,6.5,85.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009345N07085_WARD_3.npy,data\processed\satellite\hursat_genesis_2009345N07085_WARD_3.npy,"(128, 128)",float32,0.032692309468984604,0.846307635307312,0.35064011812210083,0.15280938148498535,False,False,False,2009345N07085,WARD,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2010136N09057_BANDU_0.npy,data\processed\satellite\hursat_genesis_2010136N09057_BANDU_0.npy,"(128, 128)",float32,0.07084620743989944,0.9619230031967163,0.5418771505355835,0.25489428639411926,False,False,True,2010136N09057,BANDU,2010,2010-05-15 12:00:00 UTC,9.3,56.5,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2010136N09057_BANDU_1.npy,data\processed\satellite\hursat_genesis_2010136N09057_BANDU_1.npy,"(128, 128)",float32,0.11023078113794327,0.9211538434028625,0.49959346652030945,0.2413083165884018,False,False,False,2010136N09057,BANDU,2010,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2010136N09057_BANDU_2.npy,data\processed\satellite\hursat_genesis_2010136N09057_BANDU_2.npy,"(128, 128)",float32,0.06653841584920883,0.925000011920929,0.4542180895805359,0.25383085012435913,False,False,False,2010136N09057,BANDU,2010,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2010136N09057_BANDU_3.npy,data\processed\satellite\hursat_genesis_2010136N09057_BANDU_3.npy,"(128, 128)",float32,0.08669234067201614,0.9393075704574585,0.5223345160484314,0.21443729102611542,False,False,True,2010136N09057,BANDU,2010,2010-05-15 15:00:00 UTC,9.3,56.8,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2010137N10090_LAILA_0.npy,data\processed\satellite\hursat_genesis_2010137N10090_LAILA_0.npy,"(128, 128)",float32,0.09253845363855362,0.8642308115959167,0.5471509695053101,0.2109965831041336,False,False,True,2010137N10090,LAILA,2010,2010-05-16 18:00:00 UTC,9.8,90.4,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2010137N10090_LAILA_1.npy,data\processed\satellite\hursat_genesis_2010137N10090_LAILA_1.npy,"(128, 128)",float32,0.10199996083974838,0.8531538844108582,0.52401202917099,0.21282483637332916,False,False,False,2010137N10090,LAILA,2010,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2010137N10090_LAILA_2.npy,data\processed\satellite\hursat_genesis_2010137N10090_LAILA_2.npy,"(128, 128)",float32,0.1114615797996521,0.8320000171661377,0.4854201674461365,0.21135357022285461,False,False,False,2010137N10090,LAILA,2010,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2010137N10090_LAILA_3.npy,data\processed\satellite\hursat_genesis_2010137N10090_LAILA_3.npy,"(128, 128)",float32,0.06884612888097763,0.8693845272064209,0.5093533396720886,0.2252025157213211,False,False,True,2010137N10090,LAILA,2010,2010-05-16 21:00:00 UTC,10.2,90.1,18.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2010151N14065_PHET_0.npy,data\processed\satellite\hursat_genesis_2010151N14065_PHET_0.npy,"(128, 128)",float32,0.07592304050922394,0.9319230318069458,0.5787975788116455,0.23909081518650055,False,False,True,2010151N14065,PHET,2010,2010-05-30 12:00:00 UTC,14.4,65.0,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2010151N14065_PHET_1.npy,data\processed\satellite\hursat_genesis_2010151N14065_PHET_1.npy,"(128, 128)",float32,0.1016923189163208,0.9293076992034912,0.5611264705657959,0.24040676653385162,False,False,False,2010151N14065,PHET,2010,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2010151N14065_PHET_2.npy,data\processed\satellite\hursat_genesis_2010151N14065_PHET_2.npy,"(128, 128)",float32,0.06600001454353333,0.8793846964836121,0.45388296246528625,0.23441575467586517,False,False,False,2010151N14065,PHET,2010,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2010151N14065_PHET_3.npy,data\processed\satellite\hursat_genesis_2010151N14065_PHET_3.npy,"(128, 128)",float32,0.09176917374134064,0.9218461513519287,0.579508900642395,0.24399122595787048,False,False,True,2010151N14065,PHET,2010,2010-05-30 15:00:00 UTC,14.5,64.9,18.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2010280N18085_MISSING_0.npy,data\processed\satellite\hursat_genesis_2010280N18085_MISSING_0.npy,"(128, 128)",float32,0.059384625405073166,0.881076991558075,0.4020196497440338,0.233220636844635,False,False,True,2010280N17085,NIO_2010280N17,2010,2010-10-07 06:00:00 UTC,17.5,84.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2010280N18085_MISSING_1.npy,data\processed\satellite\hursat_genesis_2010280N18085_MISSING_1.npy,"(128, 128)",float32,0.035769183188676834,0.8799999356269836,0.393130898475647,0.24174317717552185,False,False,False,2010280N18085,MISSING,2010,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2010280N18085_MISSING_2.npy,data\processed\satellite\hursat_genesis_2010280N18085_MISSING_2.npy,"(128, 128)",float32,0.04384613037109375,0.8356153964996338,0.3387521207332611,0.2331427037715912,False,False,False,2010280N18085,MISSING,2010,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2010280N18085_MISSING_3.npy,data\processed\satellite\hursat_genesis_2010280N18085_MISSING_3.npy,"(128, 128)",float32,0.07584615796804428,0.8743844628334045,0.4127228260040283,0.2165469378232956,False,False,True,2010280N17085,NIO_2010280N17,2010,2010-10-07 09:00:00 UTC,18.1,84.7,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2010286N18090_MISSING_0.npy,data\processed\satellite\hursat_genesis_2010286N18090_MISSING_0.npy,"(128, 128)",float32,0.11976929008960724,0.8743844628334045,0.5663272142410278,0.21336713433265686,False,False,True,2010286N18090,NIO_2010286N18,2010,2010-10-13 06:00:00 UTC,17.5,90.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2010286N18090_MISSING_1.npy,data\processed\satellite\hursat_genesis_2010286N18090_MISSING_1.npy,"(128, 128)",float32,0.07907691597938538,0.8946152925491333,0.5455974340438843,0.22196520864963531,False,False,False,2010286N18090,MISSING,2010,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2010286N18090_MISSING_2.npy,data\processed\satellite\hursat_genesis_2010286N18090_MISSING_2.npy,"(128, 128)",float32,0.09769228100776672,0.8586153388023376,0.5068604946136475,0.22351068258285522,False,False,False,2010286N18090,MISSING,2010,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2010286N18090_MISSING_3.npy,data\processed\satellite\hursat_genesis_2010286N18090_MISSING_3.npy,"(128, 128)",float32,0.13392309844493866,0.8718461394309998,0.5744397044181824,0.20807625353336334,False,False,True,2010286N18090,NIO_2010286N18,2010,2010-10-13 09:00:00 UTC,17.4,89.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2010293N17093_GIRI_0.npy,data\processed\satellite\hursat_genesis_2010293N17093_GIRI_0.npy,"(128, 128)",float32,0.09923072159290314,0.8622307181358337,0.5715070366859436,0.1986958086490631,False,False,True,2010293N17093,GIRI,2010,2010-10-19 12:00:00 UTC,16.7,92.6,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2010293N17093_GIRI_1.npy,data\processed\satellite\hursat_genesis_2010293N17093_GIRI_1.npy,"(128, 128)",float32,0.10253847390413284,0.852769136428833,0.5478442311286926,0.20158500969409943,False,False,False,2010293N17093,GIRI,2010,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2010293N17093_GIRI_2.npy,data\processed\satellite\hursat_genesis_2010293N17093_GIRI_2.npy,"(128, 128)",float32,0.08130774646997452,0.8622307181358337,0.6078115105628967,0.18852704763412476,False,False,True,2010293N17093,GIRI,2010,2010-10-19 15:00:00 UTC,16.8,92.4,18.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2010293N17093_GIRI_3.npy,data\processed\satellite\hursat_genesis_2010293N17093_GIRI_3.npy,"(128, 128)",float32,0.09500004351139069,0.8609229326248169,0.5829918384552002,0.19646944105625153,False,False,False,2010293N17093,GIRI,2010,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2010341N15082_MISSING_0.npy,data\processed\satellite\hursat_genesis_2010341N15082_MISSING_0.npy,"(128, 128)",float32,0.09661536663770676,0.9153076410293579,0.522161602973938,0.23565037548542023,False,False,True,2010341N14082,NIO_2010341N14,2010,2010-12-07 06:00:00 UTC,14.5,82.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2010341N15082_MISSING_1.npy,data\processed\satellite\hursat_genesis_2010341N15082_MISSING_1.npy,"(128, 128)",float32,0.1095385029911995,0.867692232131958,0.45295804738998413,0.23682823777198792,False,False,False,2010341N15082,MISSING,2010,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2010341N15082_MISSING_2.npy,data\processed\satellite\hursat_genesis_2010341N15082_MISSING_2.npy,"(128, 128)",float32,0.09661536663770676,0.9187692403793335,0.5599581003189087,0.22341880202293396,False,False,True,2010341N14082,NIO_2010341N14,2010,2010-12-07 09:00:00 UTC,14.8,81.8,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2010341N15082_MISSING_3.npy,data\processed\satellite\hursat_genesis_2010341N15082_MISSING_3.npy,"(128, 128)",float32,0.09830768406391144,0.8684614896774292,0.4858167767524719,0.2288682460784912,False,False,False,2010341N15082,MISSING,2010,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011034N07083_MISSING_0.npy,data\processed\satellite\hursat_genesis_2011034N07083_MISSING_0.npy,"(128, 128)",float32,0.16307689249515533,0.8812307715415955,0.646946132183075,0.17209650576114655,False,False,True,2011033N06083,NIO_2011033N06,2011,2011-02-02 12:00:00 UTC,6.5,82.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011034N07083_MISSING_1.npy,data\processed\satellite\hursat_genesis_2011034N07083_MISSING_1.npy,"(128, 128)",float32,0.15692302584648132,0.8853846788406372,0.6304078698158264,0.17874839901924133,False,False,False,2011034N07083,MISSING,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011034N07083_MISSING_2.npy,data\processed\satellite\hursat_genesis_2011034N07083_MISSING_2.npy,"(128, 128)",float32,0.16107694804668427,0.8324615359306335,0.5546910762786865,0.1830155998468399,False,False,False,2011034N07083,MISSING,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011034N07083_MISSING_3.npy,data\processed\satellite\hursat_genesis_2011034N07083_MISSING_3.npy,"(128, 128)",float32,0.1664615273475647,0.8828460574150085,0.6781554222106934,0.16521528363227844,False,False,True,2011033N06083,NIO_2011033N06,2011,2011-02-02 15:00:00 UTC,6.5,82.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011160N18070_ONE_0.npy,data\processed\satellite\hursat_genesis_2011160N18070_ONE_0.npy,"(128, 128)",float32,0.050615400075912476,0.9923076629638672,0.5614822506904602,0.2768253684043884,False,False,True,2011160N18070,NIO_2011160N18,2011,2011-06-09 06:00:00 UTC,18.1,69.9,20.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011160N18070_ONE_1.npy,data\processed\satellite\hursat_genesis_2011160N18070_ONE_1.npy,"(128, 128)",float32,0.08561541885137558,0.9990769624710083,0.5658308267593384,0.2735626697540283,False,False,False,2011160N18070,ONE,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011160N18070_ONE_2.npy,data\processed\satellite\hursat_genesis_2011160N18070_ONE_2.npy,"(128, 128)",float32,0.050615400075912476,1.0,0.5501552820205688,0.2839922606945038,False,False,True,2011160N18070,NIO_2011160N18,2011,2011-06-09 09:00:00 UTC,18.2,70.1,23.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011160N18070_ONE_3.npy,data\processed\satellite\hursat_genesis_2011160N18070_ONE_3.npy,"(128, 128)",float32,0.08092311024665833,1.0,0.5465272665023804,0.2799571752548218,False,False,False,2011160N18070,ONE,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011167N22089_MISSING_0.npy,data\processed\satellite\hursat_genesis_2011167N22089_MISSING_0.npy,"(128, 128)",float32,0.06984616816043854,0.8891538381576538,0.48830777406692505,0.21153326332569122,False,False,True,2011167N22089,NIO_2011167N22,2011,2011-06-16 06:00:00 UTC,21.5,89.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011167N22089_MISSING_1.npy,data\processed\satellite\hursat_genesis_2011167N22089_MISSING_1.npy,"(128, 128)",float32,0.08515390008687973,0.8711538314819336,0.47072988748550415,0.21245358884334564,False,False,False,2011167N22089,MISSING,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011167N22089_MISSING_2.npy,data\processed\satellite\hursat_genesis_2011167N22089_MISSING_2.npy,"(128, 128)",float32,0.0946154072880745,0.8052307367324829,0.43002253770828247,0.2163868546485901,False,False,False,2011167N22089,MISSING,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011167N22089_MISSING_3.npy,data\processed\satellite\hursat_genesis_2011167N22089_MISSING_3.npy,"(128, 128)",float32,0.07476924359798431,0.8866154551506042,0.47142094373703003,0.20114390552043915,False,False,True,2011167N22089,NIO_2011167N22,2011,2011-06-16 09:00:00 UTC,21.7,89.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011203N24084_MISSING_0.npy,data\processed\satellite\hursat_genesis_2011203N24084_MISSING_0.npy,"(128, 128)",float32,0.17007692158222198,0.8453845977783203,0.5780512094497681,0.17144963145256042,False,False,True,2011203N24085,NIO_2011203N24,2011,2011-07-22 06:00:00 UTC,24.0,84.0,20.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011203N24084_MISSING_1.npy,data\processed\satellite\hursat_genesis_2011203N24084_MISSING_1.npy,"(128, 128)",float32,0.17215389013290405,0.8500769734382629,0.5625494718551636,0.176723450422287,False,False,False,2011203N24084,MISSING,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011203N24084_MISSING_2.npy,data\processed\satellite\hursat_genesis_2011203N24084_MISSING_2.npy,"(128, 128)",float32,0.13884617388248444,0.7864614725112915,0.4729574918746948,0.1730702668428421,False,False,False,2011203N24084,MISSING,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011203N24084_MISSING_3.npy,data\processed\satellite\hursat_genesis_2011203N24084_MISSING_3.npy,"(128, 128)",float32,0.2093077450990677,0.8426921963691711,0.6017146110534668,0.1622370183467865,False,False,True,2011203N24085,NIO_2011203N24,2011,2011-07-22 09:00:00 UTC,24.0,84.0,20.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011265N22087_MISSING_0.npy,data\processed\satellite\hursat_genesis_2011265N22087_MISSING_0.npy,"(128, 128)",float32,0.0862308219075203,0.8759230375289917,0.5673460960388184,0.21674908697605133,False,False,True,2011265N21088,NIO_2011265N21,2011,2011-09-22 06:00:00 UTC,21.6,87.3,4.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011265N22087_MISSING_1.npy,data\processed\satellite\hursat_genesis_2011265N22087_MISSING_1.npy,"(128, 128)",float32,0.10353851318359375,0.8218461275100708,0.4874277114868164,0.21938714385032654,False,False,False,2011265N22087,MISSING,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011265N22087_MISSING_2.npy,data\processed\satellite\hursat_genesis_2011265N22087_MISSING_2.npy,"(128, 128)",float32,0.10246159136295319,0.8869999647140503,0.5765432715415955,0.2133168876171112,False,False,True,2011265N21088,NIO_2011265N21,2011,2011-09-22 09:00:00 UTC,21.7,87.2,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011265N22087_MISSING_3.npy,data\processed\satellite\hursat_genesis_2011265N22087_MISSING_3.npy,"(128, 128)",float32,0.10353851318359375,0.8319230079650879,0.49291911721229553,0.21901971101760864,False,False,False,2011265N22087,MISSING,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011290N15090_TWO_0.npy,data\processed\satellite\hursat_genesis_2011290N15090_TWO_0.npy,"(128, 128)",float32,0.054999951273202896,0.9010770320892334,0.6412940621376038,0.23513782024383545,False,False,True,2011290N15090,NIO_2011290N15,2011,2011-10-17 00:00:00 UTC,15.2,89.5,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011290N15090_TWO_1.npy,data\processed\satellite\hursat_genesis_2011290N15090_TWO_1.npy,"(128, 128)",float32,0.08807689696550369,0.8633845448493958,0.5920864939689636,0.2217048853635788,False,False,False,2011290N15090,TWO,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011290N15090_TWO_2.npy,data\processed\satellite\hursat_genesis_2011290N15090_TWO_2.npy,"(128, 128)",float32,0.08946157246828079,0.9085383415222168,0.604475200176239,0.2481355220079422,False,False,True,2011290N15090,NIO_2011290N15,2011,2011-10-17 03:00:00 UTC,15.3,89.4,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011290N15090_TWO_3.npy,data\processed\satellite\hursat_genesis_2011290N15090_TWO_3.npy,"(128, 128)",float32,0.09207693487405777,0.8681537508964539,0.5478220582008362,0.2378334254026413,False,False,False,2011290N15090,TWO,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
